#"+ BPC(1083.03666) Scan unstir_50_Ecoli-r020.d "
#Point,X(Minutes),Y(Counts)
312,5.246,0
313,5.263,0
314,5.279,0
315,5.296,0
316,5.313,0
317,5.329,0
318,5.346,0
319,5.363,0
320,5.379,0
321,5.396,0
322,5.412,0
323,5.429,0
324,5.446,0
325,5.462,0
326,5.479,0
327,5.496,0
328,5.512,0
329,5.529,0
330,5.546,0
331,5.562,0
332,5.579,0.245309338439318
333,5.595,0
334,5.612,0.280727856062159
335,5.629,0
336,5.645,0
337,5.662,0
338,5.679,0
339,5.695,0
340,5.712,0
341,5.729,0
342,5.745,0
343,5.762,0
344,5.778,0
345,5.795,0
346,5.812,0
347,5.828,0.241404295318439
348,5.845,0.300993645758299
349,5.862,0.310668135737442
350,5.878,0.298666457623048
351,5.895,0
352,5.911,0
353,5.928,0
354,5.945,0
355,5.961,0.321880954390539
356,5.978,0
357,5.995,0.257840811996327
358,6.011,0
359,6.028,0
360,6.045,0
361,6.061,0.241091707503356
362,6.078,0.519280763395047
363,6.094,0
364,6.111,0
365,6.128,0
366,6.144,0
367,6.161,0.303619424223905
368,6.178,0.500032334019643
369,6.194,0
370,6.211,0.48662063467332
371,6.228,0.298288474511758
372,6.244,0
373,6.261,0
374,6.277,0.595666687319221
375,6.294,0
376,6.311,0
377,6.327,0
378,6.344,0
379,6.361,0.492616558453376
380,6.377,0
381,6.394,0
382,6.410,0.35333811580388
383,6.427,0.25734139262628
384,6.444,0
385,6.460,0.323991496158276
386,6.477,0.349746800026002
387,6.494,0.273590992709808
388,6.510,0
389,6.527,0
390,6.544,0
391,6.560,0
392,6.577,0.432399379154168
393,6.593,0
394,6.610,0
395,6.627,0
396,6.643,0.325238377811215
397,6.660,0
398,6.677,0
399,6.693,0
400,6.710,0
401,6.727,0
402,6.743,0.407431506085871
403,6.760,0.246822410412397
404,6.776,0
405,6.793,0
406,6.810,0
407,6.826,0
408,6.843,0
409,6.860,0
410,6.876,0
411,6.893,0
412,6.909,0
413,6.926,0
414,6.943,0
415,6.959,0
416,6.976,0
417,6.993,0.233208130214806
418,7.009,0
419,7.026,0
420,7.043,0
421,7.059,0
422,7.076,0
423,7.092,0
424,7.109,0
425,7.126,0
426,7.142,0
427,7.159,0
428,7.176,0
429,7.192,0
430,7.209,0
431,7.226,0
432,7.242,0
433,7.259,0
434,7.275,0.303529316478962
435,7.292,0
436,7.309,0.260556000883822
437,7.325,0
438,7.342,0.329558447204669
439,7.359,0.5680057526145
440,7.375,0
441,7.392,0
442,7.408,0.438110863159512
443,7.425,0
444,7.442,0
445,7.458,0.277284083637882
446,7.475,0.393352553615802
447,7.492,0
448,7.508,0
449,7.525,0
450,7.542,0
451,7.558,0.280887781151948
452,7.575,0
453,7.591,0
454,7.608,0.27974527685475
455,7.625,0.247632325628363
456,7.641,0
457,7.658,0
458,7.675,0
459,7.691,0
460,7.708,0
461,7.725,0
462,7.741,0
463,7.758,0.316764269942792
464,7.774,0
465,7.791,0
466,7.808,0
467,7.824,0
468,7.841,0
469,7.858,0
470,7.874,0
471,7.891,0.355225888367529
472,7.907,0
473,7.924,0
474,7.941,0
475,7.957,0
476,7.974,0
477,7.991,0
478,8.007,0
479,8.024,0
480,8.041,0
481,8.057,0
482,8.074,0
483,8.090,0
484,8.107,0
485,8.124,0
486,8.140,0
487,8.157,0.556505330721126
488,8.174,0
489,8.190,0
490,8.207,0
491,8.224,0
492,8.240,0
493,8.257,0
494,8.273,0
495,8.290,0
496,8.307,0
497,8.323,0
498,8.340,0
499,8.357,0
500,8.373,0
501,8.390,0
502,8.406,0
503,8.423,0
504,8.440,0
505,8.456,0
506,8.473,0
507,8.490,0
508,8.506,0
509,8.523,0
510,8.540,0
511,8.556,0
512,8.573,0
513,8.589,0
514,8.606,0
515,8.623,0
516,8.639,0
517,8.656,0
518,8.673,0
519,8.689,0
520,8.706,0
521,8.722,0
522,8.739,0
523,8.756,0
524,8.772,0
525,8.789,0
526,8.806,0
527,8.822,0
528,8.839,0
529,8.856,0.284232006458226
530,8.872,0
531,8.889,0
532,8.905,0
533,8.922,0
534,8.939,0
535,8.955,0
536,8.972,0
537,8.989,0
538,9.005,0
539,9.022,0
540,9.039,0
541,9.055,0
542,9.072,0
543,9.088,0
544,9.105,0
545,9.122,0.383174834501632
546,9.138,0
547,9.155,0
548,9.172,0
549,9.188,0
550,9.205,0
551,9.222,0.284648223282358
552,9.238,0
553,9.255,0
554,9.271,0
555,9.288,0
556,9.305,0
557,9.321,0
558,9.338,0
559,9.355,0
560,9.371,0
561,9.388,0.225828666471012
562,9.404,0
563,9.421,0
564,9.438,0
565,9.454,0
566,9.471,0
567,9.488,0
568,9.504,0
569,9.521,0.271969325426903
570,9.538,0
571,9.554,0
572,9.571,0
573,9.587,0
574,9.604,0
575,9.621,0
576,9.637,0
577,9.654,0
578,9.671,0
579,9.687,0
580,9.704,0
581,9.721,0
582,9.737,0
583,9.754,0
584,9.770,0
585,9.787,0
586,9.804,0.277463567788955
587,9.820,0
588,9.837,0
589,9.854,0.321209177170878
590,9.870,0
591,9.887,0
592,9.903,0
593,9.920,0
594,9.937,0.228835710568628
595,9.953,0
596,9.970,0
597,9.987,0
598,10.003,0
599,10.020,0
600,10.037,0
601,10.053,0
602,10.070,0
603,10.086,0
604,10.103,0
605,10.120,0
606,10.136,0
607,10.153,0
608,10.170,0
609,10.186,0
610,10.203,0
611,10.220,0
612,10.236,0
613,10.253,0
614,10.269,0
615,10.286,0
616,10.303,0
617,10.319,0.30633871201033
618,10.336,0
619,10.353,0
620,10.369,0
621,10.386,0
622,10.402,0
623,10.419,0
624,10.436,0
625,10.452,0
626,10.469,0
627,10.486,0
628,10.502,0
629,10.519,0
630,10.536,0
631,10.552,0
632,10.569,0
633,10.585,0
634,10.602,0
635,10.619,0
636,10.635,0
637,10.652,0
638,10.669,0
639,10.685,0
640,10.702,0
641,10.719,0
642,10.735,0
643,10.752,0
644,10.768,0
645,10.785,0
646,10.802,0
647,10.818,0
648,10.835,0
649,10.852,0
650,10.868,0
651,10.885,0
652,10.901,0
653,10.918,0
654,10.935,0
655,10.951,0
656,10.968,0
657,10.985,0
658,11.001,0
659,11.018,0
660,11.035,0
661,11.051,0
662,11.068,0
663,11.084,0
664,11.101,0
665,11.118,0
666,11.134,0
667,11.151,0
668,11.168,0.228855082543239
669,11.184,0
670,11.201,0
671,11.218,0
672,11.234,0
673,11.251,0
674,11.267,0
675,11.284,0
676,11.301,0
677,11.317,0
678,11.334,0
679,11.351,0
680,11.367,0
681,11.384,0
682,11.400,0
683,11.417,0
684,11.434,0
685,11.450,0
686,11.467,0
687,11.484,0
688,11.500,0
689,11.517,0
690,11.534,0
691,11.550,0
692,11.567,0
693,11.583,0
694,11.600,0.283185273529805
695,11.617,0
696,11.633,0
697,11.650,0
698,11.667,0
699,11.683,0
700,11.700,0.27887205831174
701,11.717,0
702,11.733,0
703,11.750,0
704,11.766,0
705,11.783,0
706,11.800,0
707,11.816,0
708,11.833,0
709,11.850,0
710,11.866,0
711,11.883,0
712,11.899,0.424046435418431
713,11.916,0
714,11.933,0
715,11.949,0
716,11.966,0
717,11.983,0
718,11.999,0
719,12.016,0
720,12.033,0
721,12.049,0.439168004910112
722,12.066,0
723,12.082,0
724,12.099,0
725,12.116,0
726,12.132,0
727,12.149,0
728,12.166,0
729,12.182,0
730,12.199,0
731,12.216,0
732,12.232,0
733,12.249,0.363068085485553
734,12.265,0
735,12.282,0
736,12.299,0
737,12.315,0
738,12.332,0.251689742340587
739,12.349,0
740,12.365,0
741,12.382,0.462276032352698
742,12.398,0
743,12.415,0
744,12.432,0
745,12.448,0.225405731534526
746,12.465,0
747,12.482,0
748,12.498,0
749,12.515,0
750,12.532,0
751,12.548,0
752,12.565,0
753,12.581,0
754,12.598,0
755,12.615,0
756,12.631,0.235190160445966
757,12.648,0
758,12.665,0
759,12.681,0.460278524951305
760,12.698,0
761,12.715,0.318375460372
762,12.731,0.329797475941443
763,12.748,0
764,12.764,0
765,12.781,0
766,12.798,0
767,12.814,0
768,12.831,0
769,12.848,0
770,12.864,0
771,12.881,0
772,12.897,0
773,12.914,0
774,12.931,0.227414311065395
775,12.947,0
776,12.964,0
777,12.981,0
778,12.997,0
779,13.014,0
780,13.031,0
781,13.047,0
782,13.064,0
783,13.080,0.304527508919639
784,13.097,0
785,13.114,0
786,13.130,0
787,13.147,0
788,13.164,0
789,13.180,0
790,13.197,0.363124551645087
791,13.214,0
792,13.230,0
793,13.247,0
794,13.263,0
795,13.280,0
796,13.297,0
797,13.313,0
798,13.330,0
799,13.347,0.285838060507863
800,13.363,0
801,13.380,0
802,13.396,0
803,13.413,0
804,13.430,0
805,13.446,0
806,13.463,0.243585555848629
807,13.480,0
808,13.496,0.250167196978695
809,13.513,0
810,13.530,0
811,13.546,0
812,13.563,0.239218918881439
813,13.579,0
814,13.596,0
815,13.613,0.302463432678361
816,13.629,0
817,13.646,0
818,13.663,0.492152719566988
819,13.679,0
820,13.696,0
821,13.713,0
822,13.729,0
823,13.746,0
824,13.762,0
825,13.779,0
826,13.796,0.325678235587681
827,13.812,0
828,13.829,0
829,13.846,0.297459544486647
830,13.862,0
831,13.879,0.597754642623145
832,13.895,0
833,13.912,0.365321765566134
834,13.929,0
835,13.945,0
836,13.962,0
837,13.979,0
838,13.995,0
839,14.012,0
840,14.029,0.590716033789959
841,14.045,0
842,14.062,0.35430453752588
843,14.078,0
844,14.095,0.491292733154134
845,14.112,0.297358381620109
846,14.128,0
847,14.145,0
848,14.162,0
849,14.178,0
850,14.195,0
851,14.212,0
852,14.228,0
853,14.245,0.235756931018349
854,14.261,0
855,14.278,0
856,14.295,0
857,14.311,0.349463244661017
858,14.328,0
859,14.345,0
860,14.361,0
861,14.378,0
862,14.394,0
863,14.411,0
864,14.428,0
865,14.444,0.338358187931657
866,14.461,0
867,14.478,0
868,14.494,0
869,14.511,0
870,14.528,0.428785170770647
871,14.544,0.303391246514174
872,14.561,0
873,14.577,0
874,14.594,0
875,14.611,0.268830419240471
876,14.627,0
877,14.644,0
878,14.661,0
879,14.677,0
880,14.694,0.252016174569483
881,14.711,0.411525880919983
882,14.727,0
883,14.744,0.321191931181189
884,14.760,0
885,14.777,0
886,14.794,0
887,14.810,0
888,14.827,0
889,14.844,0
890,14.860,0
891,14.877,0
892,14.893,0
893,14.910,0
894,14.927,0
895,14.943,0
896,14.960,0
897,14.977,0
898,14.993,0
899,15.010,0
900,15.027,0
901,15.043,0
902,15.060,0
903,15.076,0
904,15.093,0
905,15.110,0
906,15.126,0
907,15.143,0
908,15.160,0
909,15.176,0
910,15.193,0
911,15.210,0
912,15.226,0
913,15.243,0
914,15.259,0
915,15.276,0
916,15.293,0.637585327306271
917,15.309,0.280895128555839
918,15.326,0
919,15.343,0
920,15.359,0
921,15.376,0.34799332167792
922,15.392,0
923,15.409,0.236335028838397
924,15.426,0
925,15.442,0
926,15.459,0.254616747357852
927,15.476,0
928,15.492,0
929,15.509,0.396317945416822
930,15.526,0
931,15.542,0
932,15.559,0.361980465615108
933,15.575,0
934,15.592,0.341397598023729
935,15.609,0
936,15.625,0.300397315491558
937,15.642,0
938,15.659,0
939,15.675,0.333773033730222
940,15.692,0.263754247561402
941,15.709,0
942,15.725,0
943,15.742,0.352244849317482
944,15.758,0
945,15.775,0
946,15.792,0
947,15.808,0
948,15.825,0
949,15.842,0
950,15.858,0
951,15.875,0
952,15.891,0
953,15.908,0
954,15.925,0.244764746141644
955,15.941,0
956,15.958,0.26371851400683
957,15.975,0
958,15.991,0
959,16.008,0
960,16.025,0
961,16.041,0.462176978463203
962,16.058,0
963,16.074,0
964,16.091,0
965,16.108,0
966,16.124,0
967,16.141,0
968,16.158,0
969,16.174,0.26176187653958
970,16.191,0
971,16.208,0
972,16.224,0
973,16.241,0.225352820021782
974,16.257,0
975,16.274,0
976,16.291,0.407458650661358
977,16.307,0
978,16.324,0.33028869751363
979,16.341,0
980,16.357,0.26200593960865
981,16.374,0
982,16.390,0
983,16.407,0.287067696171112
984,16.424,0
985,16.440,0
986,16.457,0
987,16.474,0
988,16.490,0
989,16.507,0
990,16.524,0
991,16.540,0
992,16.557,0
993,16.573,0
994,16.590,0.317327979096886
995,16.607,0.419595779527115
996,16.623,0
997,16.640,0
998,16.657,0
999,16.673,0.462849435998038
1000,16.690,0
1001,16.706,0
1002,16.723,0.473052734962792
1003,16.740,0
1004,16.756,0.241854919082551
1005,16.773,0
1006,16.790,0
1007,16.806,0
1008,16.823,0
1009,16.840,0
1010,16.856,0.28449894512506
1011,16.873,0.291787994982082
1012,16.889,0
1013,16.906,0.29343803140779
1014,16.923,0
1015,16.939,0.249951605099703
1016,16.956,0
1017,16.973,0
1018,16.989,0.237120792865647
1019,17.006,0
1020,17.023,0
1021,17.039,0.318219600165383
1022,17.056,0
1023,17.072,0
1024,17.089,0
1025,17.106,0
1026,17.122,0
1027,17.139,0
1028,17.156,0.301141852419196
1029,17.172,0.275509498511492
1030,17.189,0
1031,17.205,0
1032,17.222,0
1033,17.239,0
1034,17.255,0
1035,17.272,0
1036,17.289,0
1037,17.305,0
1038,17.322,0
1039,17.339,0
1040,17.355,0
1041,17.372,0
1042,17.388,0
1043,17.405,0
1044,17.422,0
1045,17.438,0
1046,17.455,0
1047,17.472,0
1048,17.488,0.23518978627262
1049,17.505,0
1050,17.522,0
1051,17.538,0
1052,17.555,0.321771525694622
1053,17.571,0
1054,17.588,0.225625558375483
1055,17.605,0
1056,17.621,0
1057,17.638,0.385776461778522
1058,17.655,0
1059,17.671,0
1060,17.688,0
1061,17.704,0
1062,17.721,0.303669903609898
1063,17.738,0
1064,17.754,0.486527669604641
1065,17.771,0
1066,17.788,0
1067,17.804,0
1068,17.821,0.300724274964715
1069,17.838,0
1070,17.854,0
1071,17.871,0
1072,17.887,0.274655822021887
1073,17.904,0
1074,17.921,0.334810412324986
1075,17.937,0
1076,17.954,0
1077,17.971,0
1078,17.987,0.365555249734231
1079,18.004,0
1080,18.021,0
1081,18.037,0
1082,18.054,0.457414296016823
1083,18.070,0
1084,18.087,0
1085,18.104,0.29936279422053
1086,18.120,0
1087,18.137,0
1088,18.154,0
1089,18.170,0.232548139455555
1090,18.187,0.244038050479473
1091,18.203,0.335912692987455
1092,18.220,0
1093,18.237,0.295679908020082
1094,18.253,0
1095,18.270,0
1096,18.287,0
1097,18.303,0
1098,18.320,0
1099,18.337,0
1100,18.353,0.278614303899771
1101,18.370,0
1102,18.386,0
1103,18.403,0
1104,18.420,0.293511301352149
1105,18.436,0
1106,18.453,0.381631607558417
1107,18.470,0
1108,18.486,0
1109,18.503,0.361184394812955
1110,18.520,0.255759081576255
1111,18.536,0
1112,18.553,0.264721094480386
1113,18.569,0.509149543823095
1114,18.586,0
1115,18.603,0
1116,18.619,0
1117,18.636,0
1118,18.653,0.250120408302527
1119,18.669,0
1120,18.686,0
1121,18.702,0
1122,18.719,0
1123,18.736,0.273159519817875
1124,18.752,0.251438263836109
1125,18.769,0.368785250122609
1126,18.786,0
1127,18.802,0
1128,18.819,0
1129,18.836,0
1130,18.852,0
1131,18.869,0
1132,18.885,0
1133,18.902,0
1134,18.919,0
1135,18.935,0.567711856458853
1136,18.952,0
1137,18.969,0
1138,18.985,0.248528504808533
1139,19.002,0
1140,19.019,0
1141,19.035,0
1142,19.052,0.399492091929324
1143,19.068,0
1144,19.085,0.277578370974755
1145,19.102,0
1146,19.118,0
1147,19.135,0
1148,19.152,0
1149,19.168,0.344283290901985
1150,19.185,0
1151,19.201,0
1152,19.218,0
1153,19.235,0.281958104009066
1154,19.251,0.31610181304103
1155,19.268,0
1156,19.285,0.356940180561525
1157,19.301,0
1158,19.318,0
1159,19.335,0
1160,19.351,0
1161,19.368,0
1162,19.384,0
1163,19.401,0
1164,19.418,0.280460560229859
1165,19.434,0
1166,19.451,0
1167,19.468,0.229618090027881
1168,19.484,0
1169,19.501,0
1170,19.518,0.294027218365192
1171,19.534,0
1172,19.551,0
1173,19.567,0
1174,19.584,0
1175,19.601,0
1176,19.617,0
1177,19.634,0
1178,19.651,0
1179,19.667,0
1180,19.684,0.540506086622039
1181,19.700,0.338118342816673
1182,19.717,0
1183,19.734,0.356167342522603
1184,19.750,0
1185,19.767,0.466617123485063
1186,19.784,0.263634563114221
1187,19.800,0.416871695518706
1188,19.817,0
1189,19.834,0
1190,19.850,0
1191,19.867,0
1192,19.883,0
1193,19.900,0
1194,19.917,0.331462615364038
1195,19.933,0.465810167640109
1196,19.950,0.28468286833265
1197,19.967,0
1198,19.983,0
1199,20.000,0
1200,20.017,0
1201,20.033,0
1202,20.050,0
1203,20.066,0
1204,20.083,0.869572597923587
1205,20.100,0.295315054991672
1206,20.116,0
1207,20.133,0
1208,20.150,0
1209,20.166,0
1210,20.183,0
1211,20.199,0.341918379290274
1212,20.216,0.397883282603229
1213,20.233,0
1214,20.249,0
1215,20.266,0
1216,20.283,0
1217,20.299,0
1218,20.316,0
1219,20.333,0
1220,20.349,0
1221,20.366,0
1222,20.382,0
1223,20.399,0.34187477108755
1224,20.416,0
1225,20.432,0
1226,20.449,0
1227,20.466,0
1228,20.482,0.299718565041353
1229,20.499,0
1230,20.516,0.284913393129735
1231,20.532,0
1232,20.549,0
1233,20.565,0
1234,20.582,0.295167528645949
1235,20.599,0
1236,20.615,0
1237,20.632,0.403233213108761
1238,20.649,0.299838130433378
1239,20.665,0
1240,20.682,0
1241,20.698,0.293187199202727
1242,20.715,0.292448172828007
1243,20.732,0
1244,20.748,0
1245,20.765,0
1246,20.782,0
1247,20.798,0.389433427970798
1248,20.815,0.444919661526546
1249,20.832,0
1250,20.848,0
1251,20.865,0
1252,20.881,0
1253,20.898,0
1254,20.915,0
1255,20.931,0
1256,20.948,0.398967909086903
1257,20.965,0.24696963061629
1258,20.981,0
1259,20.998,0
1260,21.015,0
1261,21.031,0.35501322184379
1262,21.048,0
1263,21.064,0
1264,21.081,0
1265,21.098,0
1266,21.114,0
1267,21.131,0
1268,21.148,0.551715129525914
1269,21.164,0
1270,21.181,0.292703257002914
1271,21.197,0
1272,21.214,0.343678116537968
1273,21.231,0
1274,21.247,0
1275,21.264,0
1276,21.281,0.318925767317145
1277,21.297,0
1278,21.314,0
1279,21.331,0.41779838683448
1280,21.347,0
1281,21.364,0.258409997687581
1282,21.380,0.283874500833707
1283,21.397,0.310885224309819
1284,21.414,0
1285,21.430,0
1286,21.447,0
1287,21.464,0.303178920148023
1288,21.480,0
1289,21.497,0
1290,21.514,0.324141267544077
1291,21.530,0
1292,21.547,0.29323659008444
1293,21.563,0.229318071035659
1294,21.580,0
1295,21.597,0.37030946225668
1296,21.613,0
1297,21.630,0
1298,21.647,0.309526634905128
1299,21.663,0.474248150772734
1300,21.680,0
1301,21.696,0.288193583770157
1302,21.713,0
1303,21.730,0.355745581129794
1304,21.746,0
1305,21.763,0
1306,21.780,0
1307,21.796,0
1308,21.813,0
1309,21.830,0
1310,21.846,0.24416385776323
1311,21.863,0.24844877187001
1312,21.879,0
1313,21.896,0.600854906907631
1314,21.913,0
1315,21.929,0
1316,21.946,0.34413175069673
1317,21.963,0
1318,21.979,0
1319,21.996,0
1320,22.013,0.33290233235336
1321,22.029,0
1322,22.046,0.457707783983365
1323,22.062,0.308147125808802
1324,22.079,0.88820309702544
1325,22.096,0.289177353529122
1326,22.112,0
1327,22.129,0
1328,22.146,0
1329,22.162,0.377930897100381
1330,22.179,0.288016429698559
1331,22.195,0
1332,22.212,0
1333,22.229,0
1334,22.245,0
1335,22.262,0
1336,22.279,0.536408140133257
1337,22.295,0
1338,22.312,0
1339,22.329,0
1340,22.345,0
1341,22.362,0
1342,22.378,0
1343,22.395,0.233307014025508
1344,22.412,0.57895229590806
1345,22.428,0.242046172686153
1346,22.445,0
1347,22.462,0.357980790653371
1348,22.478,0.250315896868095
1349,22.495,0
1350,22.512,0
1351,22.528,0
1352,22.545,0
1353,22.561,0.258813016397316
1354,22.578,0
1355,22.595,0.51148591621321
1356,22.611,0.575215868903331
1357,22.628,0.681109511106575
1358,22.645,0.251239373694666
1359,22.661,0
1360,22.678,0.368694291983697
1361,22.694,0
1362,22.711,0.281822942391651
1363,22.728,0.450736968557378
1364,22.744,0
1365,22.761,0.730202414772727
1366,22.778,0.578427296687429
1367,22.794,0
1368,22.811,0
1369,22.828,0.870154607555892
1370,22.844,0.320308133737206
1371,22.861,0
1372,22.877,0
1373,22.894,0.365084471633056
1374,22.911,0
1375,22.927,0.486231222267088
1376,22.944,0.706773720772354
1377,22.961,0.390398591109724
1378,22.977,0.496535411972311
1379,22.994,0.284375076739552
1380,23.011,0.749555204495993
1381,23.027,0.598061464767119
1382,23.044,0.542438181719346
1383,23.060,0.286717605982002
1384,23.077,0.248293081742187
1385,23.094,0.466502558409575
1386,23.110,0.660208324044763
1387,23.127,0.455306203383716
1388,23.144,0
1389,23.160,0
1390,23.177,0.827920573453662
1391,23.193,0
1392,23.210,0.389705179867495
1393,23.227,0.779970259124104
1394,23.243,0
1395,23.260,0
1396,23.277,0.386791526035542
1397,23.293,0
1398,23.310,0.728455229340015
1399,23.327,0.435140471041955
1400,23.343,0
1401,23.360,0
1402,23.376,0
1403,23.393,0.72222721603797
1404,23.410,0.666870922680667
1405,23.426,0.555173783844646
1406,23.443,0
1407,23.460,0
1408,23.476,0.232000740857783
1409,23.493,0.505323485294046
1410,23.510,0.446850872214126
1411,23.526,0
1412,23.543,0.293873603198653
1413,23.559,0
1414,23.576,0
1415,23.593,0.566254009070114
1416,23.609,0.296059217745964
1417,23.626,0
1418,23.643,0.332784569796549
1419,23.659,0.490993802666191
1420,23.676,0.783631171144396
1421,23.692,0
1422,23.709,0.547307129396077
1423,23.726,0.275418251238631
1424,23.742,0
1425,23.759,0
1426,23.776,0
1427,23.792,0
